192.168.41.14	128823.0	431.379376793	9.56130113846	9.49202512863
192.168.41.12	93595.0	236.74073411	5.46707731193	6.76872830284
192.168.41.13	7840.0	304.050388345	3.2553893759	10.3777398306
192.168.42.241	18.0	7.0	0.0	0.0
192.168.60.130	102283.0	264.739099825	8.87004826194	5.87672892269
192.168.69.20	66156.0	237.284199406	9.30603098019	7.0370430416
192.168.69.25	25943.0	223.346400931	12.4284499863	3.29696738578
192.168.94.150	53667.0	290.417813199	5.16095211692	7.83492285751
192.168.94.151	42311.0	237.447135739	22.8725007107	5.12013013508
192.168.94.153	58214.0	246.452342595	5.97191091369	5.5702953331
192.168.94.156	44744.0	219.030260926	5.34603742901	3.96611287434
192.168.94.157	113796.0	365.276059499	8.0187932251	7.82483996574
192.168.94.158	1452.0	184.17348002	1.32013473235	4.77320861705
192.168.94.159	115975.0	147.443842903	11.509102309	5.63131515366
192.168.6.66	33466.0	325.577365639	9.58121994172	4.46818676423
192.168.6.65	53054.0	656.422148876	10.346336253	14.1216823525
192.168.6.63	231325.0	178.234978137	7.12177787581	2.7566797129
192.168.6.62	107662.0	281.311390634	8.20056457613	4.16778881264
192.168.6.61	176940.0	174.749752807	11.779137641	4.48721946278
192.168.6.60	169491.0	180.518763356	7.22214737964	2.9436163726
192.168.6.69	86950.0	326.776920713	13.8383060526	5.74623867984
192.168.6.68	71601.0	216.349996495	19.860735432	5.35365974059
192.168.70.83	66416.0	226.541930497	6.3406827204	4.27455586831
192.168.70.82	138964.0	404.312743772	17.7488178339	12.1587516035
192.168.70.81	38985.0	162.271168836	7.5510205804	6.00485112753
192.168.70.80	45905.0	147.726546319	28.0054434674	3.76696946273
192.168.70.86	2777.0	29.1897731365	0.0	0.988836874325
192.168.70.85	232698.0	251.432832782	7.39833560345	6.83381167714
192.168.70.84	71882.0	506.864378664	11.7435672777	9.57064053213
192.168.70.89	17217.0	179.174494646	17.6352061777	4.59124101202
192.168.70.88	28664.0	228.804525619	13.1369275847	6.48606951059
192.168.86.210	12751.0	507.236807894	4.0072128808	10.786203518
192.168.86.211	72688.0	327.471260236	12.4876945913	6.09742619204
192.168.86.214	49408.0	301.765240351	8.60837194453	6.8823441588
192.168.86.219	87623.0	304.231266761	6.05043625755	4.47200476598
192.168.1.197	129880.0	181.841182656	4.26505116757	5.22225888199
192.168.1.196	119043.0	281.040160137	20.5964377629	7.22656508263
192.168.1.195	243938.0	357.741998877	7.78040711501	8.28159819108
192.168.1.194	48084.0	312.207230356	9.8127641771	6.85039750437
192.168.58.161	43139.0	271.768867776	8.90173153779	5.79334790254
192.168.1.192	61111.0	151.516890928	10.7521977136	3.63210823951
192.168.1.191	42743.0	285.983790243	9.94227320425	4.27185126363
192.168.1.190	49404.0	343.00481474	7.92492195377	5.32217486652
192.168.1.199	149101.0	267.689996371	40.8149449917	7.08722580174
192.168.1.198	184218.0	311.156704137	11.2813010845	7.26984764047
192.168.87.127	41553.0	391.287297667	16.2273818235	5.44154295649
192.168.87.126	31180.0	171.371103713	7.01429527724	4.83945087187
192.168.87.129	81823.0	310.940188521	7.78000253364	5.33244155079
192.168.87.128	99.0	192.534868421	0.1375	5.47960526316
192.168.58.160	24290.0	180.163401356	17.9145187355	2.90914034777
192.168.85.44	35098.0	297.794086959	8.75670909407	4.32205830712
192.168.57.146	105866.0	177.438581202	0.665503611084	1.88511911252
192.168.57.147	60792.0	349.113914425	9.90221013373	9.4480609896
192.168.57.140	49974.0	258.539955513	7.78242107614	4.84229379598
192.168.57.141	108161.0	278.589514194	11.9700921304	4.40804578058
192.168.57.142	1028.0	224.769328711	1.84193049879	2.83194554586
192.168.57.149	87830.0	157.681423363	9.93215680861	3.73488870551
192.168.77.158	12219.0	399.387135746	3.85311871881	15.8184488431
192.168.53.236	14678.0	183.787954873	1.1500840799	2.22848904705
192.168.1.25	48146.0	388.985266711	13.4751898227	13.521311897
192.168.79.247	90536.0	506.23396951	9.43977335354	21.6031430029
192.168.69.63	132592.0	777.863614434	5.69146347514	13.6852520155
192.168.79.245	101386.0	575.438275326	5.33572153211	11.5866740972
192.168.79.244	70372.0	211.087118748	11.711851381	6.14103157775
192.168.79.242	21181.0	371.440159055	2.37598685581	10.9583384459
192.168.4.35	75178.0	234.775764224	5.89104511553	4.1783510804
192.168.61.235	231687.0	338.614654702	9.37588951632	7.72218789071
192.168.22.59	9998.0	331.609520222	4.71344053383	6.49408501813
192.168.86.148	127933.0	200.743772107	9.07235667385	8.24974150357
192.168.58.58	89593.0	272.948862583	30.3671801222	7.56854763181
192.168.58.59	63247.0	492.309594896	10.5479067122	11.626806272
192.168.58.54	68713.0	271.406616356	14.709795558	4.36311252065
192.168.58.55	73125.0	197.552022587	3.18316257192	4.29697438278
192.168.58.52	40448.0	236.98471667	33.1407218597	5.76490632475
192.168.58.53	131153.0	126.660450639	11.1277316218	3.12279605777
192.168.58.50	5353.0	191.305665401	2.16520978739	4.22848966305
192.168.58.51	107912.0	251.064910966	15.1005025719	4.9588938909
192.168.94.9	103421.0	360.051305375	18.8123498994	7.68403828262
192.168.94.0	60675.0	373.180143924	14.0134872556	11.5908558114
192.168.94.1	40486.0	392.767639843	23.6880933253	12.3165099179
192.168.94.2	176662.0	250.640872621	7.08514393806	6.89026251538
192.168.94.3	67306.0	237.258046789	4.76298581997	4.86324835139
192.168.36.103	183.0	56.4953405018	0.744802867384	0.839784946237
192.168.94.6	50163.0	680.334382874	20.3351802713	19.1102320477
192.168.94.7	17900.0	132.818259112	16.7371487512	2.84197773914
192.168.38.65	5761.0	218.949048487	3.98152027384	5.67737148834
192.168.38.64	6089.0	329.75723085	1.89892128257	7.96965042018
192.168.38.67	3763.0	264.921705306	1.2511245116	3.17331730005
192.168.38.66	40218.0	447.64712966	14.1925534332	13.686769977
192.168.38.61	72896.0	215.192960489	14.556120307	5.56615910988
192.168.38.60	3748.0	199.430490251	11.4049555668	5.75306661149
192.168.38.63	7253.0	379.627382121	4.56172516823	8.43173689786
192.168.38.62	20438.0	245.129969936	5.97598682133	5.01265412863
192.168.4.39	13873.0	237.399503392	8.49945214462	4.38662660888
192.168.38.69	5974.0	280.033719645	6.40532363575	7.52319795639
192.168.85.38	526440.0	277.95694135	38.7626397302	6.27389178827
192.168.74.2	92585.0	577.229894488	7.33803580609	15.2416306723
192.168.1.21	226.0	106.346379648	23.8558382257	2.64514024788
192.168.74.0	111729.0	292.796409033	6.56640298359	7.11825702947
192.168.74.1	151178.0	207.76766016	10.6642909491	4.53316573802
192.168.110.77	353116.0	213.68473327	11.4754566815	4.66273057638
192.168.81.115	87477.0	316.371430452	11.179853398	5.86888877997
192.168.13.230	159237.0	261.901684942	8.20138077774	5.99956693318
192.168.83.103	26815.0	193.522098763	3.96564778454	3.53965793036
192.168.71.57	99195.0	142.405888248	21.8716976413	3.82692657944
192.168.71.56	60416.0	397.148913327	4.58977854746	13.2562436597
192.168.83.105	210859.0	176.207164055	19.0671601308	6.10461212306
192.168.83.104	194710.0	178.582983804	29.6792833593	4.60646603911
192.168.12.215	131769.0	197.371870727	12.5325462671	5.98518000667
192.168.12.217	38505.0	252.717317424	3.21192282536	6.66335985168
192.168.12.216	113903.0	173.17902163	12.5642788674	4.87222634053
192.168.12.211	58396.0	212.944979032	4.00479498711	3.68378912511
192.168.12.210	174161.0	263.970818177	32.8366954268	6.13408017094
192.168.12.213	187589.0	206.215757972	13.8129368141	5.79526038049
192.168.12.212	50539.0	166.949138437	7.17086877734	3.24417010577
192.168.0.115	79702.0	205.368903316	11.5744307107	5.77871865286
192.168.38.170	5721.0	222.428927213	10.2249844312	7.47293359319
192.168.38.171	11929.0	302.668483896	1.96905899331	7.34774528845
192.168.38.172	15141.0	477.34932226	0.0416633194984	11.9813288754
192.168.38.173	3364.0	227.137144662	8.61506527047	8.287088839
192.168.38.174	7114.0	209.242491612	5.39276282469	2.98316519418
192.168.38.175	8387.0	185.115963191	0.662489474594	5.32681998099
192.168.38.176	64596.0	215.260925167	8.53781381157	8.07152552129
192.168.38.177	58575.0	275.726576404	23.9164883459	4.80295683008
192.168.38.178	65765.0	253.174593067	30.2217978577	7.05556235259
192.168.38.179	4944.0	233.969065	1.66047454039	2.13008436136
192.168.55.188	49017.0	178.511032584	6.19437573157	4.93344637736
192.168.53.113	70021.0	151.280457904	5.24209775686	3.74313846349
192.168.49.2	93687.0	239.275730387	6.91844429029	6.3393239386
192.168.49.3	109753.0	426.885052169	11.9701960241	12.072643332
192.168.49.0	102220.0	245.509161314	10.6409760677	3.44427358861
192.168.49.1	48320.0	196.975735373	6.54138459317	4.44398201826
192.168.73.46	139756.0	276.130902383	10.7660276056	4.96423624173
192.168.73.47	4753.0	91.1855733353	0.0	0.165602383993
192.168.73.44	95352.0	275.02775295	8.22404781459	3.9062498587
192.168.73.45	75183.0	183.023253946	7.78233007135	3.79690643306
192.168.73.42	106034.0	265.250679173	2.32893488515	8.48648656747
192.168.73.43	4286.0	205.639349901	6.08923131695	6.68212322057
192.168.73.40	131860.0	306.505887748	12.3792728975	5.74085992014
192.168.73.41	95458.0	374.291965323	13.5978720753	10.0817995461
192.168.73.48	36001.0	167.331864844	5.0118728527	3.6654140314
192.168.64.77	56628.0	255.598724085	21.9418898977	4.84596629638
192.168.64.76	182504.0	230.321603768	13.9103125001	4.61438639952
192.168.64.75	683.0	98.9136163982	0.0	0.00146412884334
192.168.64.74	59467.0	315.611137343	7.89323174043	8.63099291474
192.168.64.70	69972.0	228.10093846	4.61947601502	4.23144870452
192.168.81.146	87565.0	131.293625366	23.2304759137	1.87119628606
192.168.72.219	69562.0	183.457331557	9.64641624832	3.65526644619
192.168.72.218	83170.0	253.029612203	10.8592147756	6.69458867691
192.168.72.213	69808.0	254.559899694	12.6627697797	5.56851980656
192.168.72.212	24677.0	262.826391362	6.32915979571	5.8553331574
192.168.72.211	57002.0	265.954345212	4.33699560356	2.28515214747
192.168.72.210	28197.0	452.526862264	10.5719211876	9.23669079053
192.168.72.217	58982.0	362.42724097	8.03220590751	5.94928900956
192.168.72.216	29328.0	190.115708667	6.80422767317	3.99201048405
192.168.72.215	54914.0	420.453225221	12.8971789569	7.69652556256
192.168.72.214	258936.0	325.121743505	83.5363311045	4.43422980317
192.168.22.157	2903.0	197.976189097	3.80743809422	5.0462222256
192.168.6.223	25447.0	271.382777619	9.05753941817	6.32178864884
192.168.22.155	93.0	122.033018868	0.0377358490566	2.03018867925
192.168.22.154	80.0	187.95	0.2	4.18333333333
192.168.22.153	33346.0	357.2016522	2.03194766908	9.98215258156
192.168.22.152	736.0	160.392858016	0.392156862745	7.3209326974
192.168.22.151	636.0	137.905934548	0.599175322303	2.9750822068
192.168.22.150	4803.0	247.128359232	4.10811774282	2.81482534502
192.168.6.228	95112.0	331.353304657	11.7542162492	5.50285203332
192.168.6.229	147170.0	306.33630735	4.78027957709	9.24474233658
192.168.22.159	4317.0	199.930892843	0.967084674316	6.5514904671
192.168.22.158	7937.0	344.555041231	5.58724024869	4.68111355059
192.168.92.63	51782.0	352.098332549	6.6660597209	10.9036168588
192.168.58.248	47446.0	192.273985777	9.14206772313	4.34404876084
192.168.58.249	76545.0	242.511899153	11.9936011037	4.35233952348
192.168.58.244	79600.0	329.995495103	10.5951868475	4.67280458704
192.168.58.245	93058.0	244.018965349	3.78162887914	4.02308335733
192.168.58.246	82815.0	228.325880586	12.7771576101	4.50208759356
192.168.58.247	24821.0	202.158908903	14.1502180715	5.95388650635
192.168.58.240	79926.0	255.533011211	4.78923604542	7.05700184369
192.168.90.66	94073.0	223.172071753	6.59467299164	4.54357146006
192.168.90.63	29511.0	219.4562462	6.52473815488	3.65252156559
192.168.22.156	3302.0	238.769723022	2.70218039499	1.24469856109
192.168.19.103	8746.0	166.072871169	6.38247719412	3.67124115342
192.168.79.23	85061.0	304.430469472	22.5162588442	4.9317529016
192.168.79.20	86298.0	258.225251509	7.97508325952	4.58098189313
192.168.79.21	38869.0	324.777693201	5.49791427267	9.52707130121
192.168.79.26	56567.0	234.208474579	5.59270389445	7.57254354126
192.168.5.92	18331.0	173.674102193	2.65658212738	3.63581712857
192.168.79.24	5024.0	72.1232708844	0.0	0.991022099448
192.168.79.25	35905.0	176.142531217	2.45473881025	4.01322196025
192.168.79.28	78408.0	296.440691685	13.3420636651	6.03343294123
192.168.79.29	485.0	147.408695652	0.172173913043	3.48
192.168.73.103	93643.0	299.837697575	7.4878023266	4.73876335024
192.168.73.106	104989.0	478.556298447	10.2757441729	14.1466994332
192.168.73.107	141643.0	390.180523801	11.0250972508	5.36331880251
192.168.73.104	85.0	105.44	2.39333333333	3.75333333333
192.168.73.105	44664.0	174.795726106	8.39231478587	5.489773454
192.168.73.108	93883.0	228.819740582	6.76640373897	4.01698930807
192.168.73.109	82674.0	183.349649276	9.04005839262	1.92438577994
192.168.91.48	114669.0	249.603942729	7.65793746288	5.92931936785
192.168.91.47	67509.0	254.109090204	3.00698189521	4.41738531652
192.168.91.44	138395.0	282.37220235	5.82984936275	4.27674661811
192.168.91.42	79564.0	240.33639735	7.99860108934	4.56584692592
192.168.91.43	101138.0	120.034089223	12.5082068079	3.00989453017
192.168.91.40	25861.0	141.90751743	5.24974184405	4.85061320422
192.168.91.41	153935.0	283.481357192	36.4927164043	7.61070236106
192.168.49.47	49083.0	214.544097121	8.80842239449	7.87772015073
192.168.49.46	88077.0	342.840604742	7.94512556629	8.81332318684
192.168.49.45	230421.0	497.542224672	16.5215270653	11.0506014044
192.168.49.44	67963.0	234.487098709	18.0016437482	6.45232364388
192.168.49.42	47661.0	293.995585604	9.83834542204	8.35084482072
192.168.49.41	121218.0	341.774287234	9.63302138311	5.34477966169
192.168.49.40	41784.0	161.215456413	8.33502837031	3.97183689543
192.168.20.115	42331.0	176.092728688	1.29450752663	3.61690535937
192.168.20.114	3.0	13.0	0.0	0.0
192.168.92.115	158920.0	305.622430833	18.1543080128	5.78317684412
192.168.20.113	21643.0	187.939843076	11.4838422116	3.05031180687
192.168.8.147	4292.0	166.772778606	4.1346446295	4.39154856916
192.168.68.40	184939.0	283.62483522	26.1563250953	7.05250777029
192.168.17.69	26546.0	222.11870699	23.8206431937	4.75229107378
192.168.17.60	7375.0	86.802811079	0.0906710762023	2.46245004823
192.168.17.61	10681.0	159.421640763	0.0	3.34679416258
192.168.17.66	1530.0	199.134137851	1.03442407364	5.82465640391
192.168.17.67	37985.0	207.353430112	6.03998983252	2.20713874566
192.168.62.115	16389.0	170.289521	11.5007027562	4.05294063169
192.168.62.114	418896.0	142.109398857	5.17375658724	2.75811057911
192.168.43.34	4333.0	507.383538122	10.3432971014	14.2769376181
192.168.43.33	29209.0	270.101060417	3.79204776752	6.36140627797
192.168.83.12	36868.0	236.498700777	8.99858015049	4.93577141247
192.168.83.13	126886.0	248.711365752	18.5150666939	5.11681812839
192.168.83.10	131366.0	302.384306446	14.9771875488	8.71425346264
192.168.83.16	70400.0	384.885699727	18.3247326285	11.8515214536
192.168.83.17	208049.0	301.070016689	46.5841159798	7.68731246558
192.168.83.14	113628.0	407.517065736	24.7631124459	10.7769325091
192.168.76.126	28281.0	168.336925803	7.0932385176	3.60194604801
192.168.83.18	119091.0	219.13952005	11.7738607507	4.08076031773
192.168.83.19	135513.0	129.263167347	6.76251229547	3.21543454051
192.168.41.77	22504.0	157.769143034	9.37931807906	3.55342346209
192.168.41.74	120542.0	192.820603493	7.73712431455	4.34272376388
192.168.41.75	1359523.0	154.233466243	24.9124055838	3.90303539397
192.168.7.182	83086.0	270.172681061	5.44436294032	5.87247693802
192.168.11.25	1844.0	244.269928212	9.34842035356	10.7860999547
192.168.54.11	323.0	190.222877244	1.47874818049	4.72765647744
192.168.14.75	43574.0	235.741912347	12.3020910859	4.75082727135
192.168.14.77	57731.0	187.214539184	14.618328024	5.32306487442
192.168.69.45	37603.0	279.784291846	10.8614747583	3.94389878026
192.168.69.44	68550.0	283.914091148	21.7076368871	4.67512732624
192.168.40.77	13717.0	55.1126305069	1.13050495604	1.08634347431
192.168.94.132	58059.0	142.843143311	7.96452420227	4.37272811929
192.168.94.130	3522.0	263.55908824	4.48421002936	5.77378734454
192.168.94.131	619297.0	372.075555933	27.7319971438	9.32042626972
192.168.94.137	131741.0	304.827236881	8.13812729451	5.86284178019
192.168.94.134	38642.0	250.974733877	4.47001841553	6.01267131301
192.168.31.63	6106.0	288.69724352	11.079034144	5.67828891323
192.168.6.49	128705.0	181.669828029	4.4675855187	4.70486817648
192.168.6.48	142171.0	673.711455858	5.47824928982	13.5226933644
192.168.6.45	12048.0	246.368384115	2.02686852244	6.26556352681
192.168.6.44	161298.0	242.470651214	19.4233291635	6.38685718219
192.168.6.47	22931.0	229.885648047	5.36787449484	5.16935630289
192.168.6.46	10524.0	344.272221064	10.8938268241	5.11322115668
192.168.6.41	196514.0	409.417014952	12.1890253841	9.39802315081
192.168.6.40	163666.0	191.552842817	11.7358539558	1.92906162642
192.168.6.43	33118.0	170.596014408	9.72917325134	3.09303960251
192.168.6.42	253284.0	285.879193501	13.8275787461	4.24996721523
192.168.22.210	21945.0	271.938902467	2.69067072457	5.33833605414
192.168.6.103	97147.0	313.187785137	5.76908496875	5.51896416435
192.168.85.140	199199.0	322.936627214	18.6970532554	3.54311327375
192.168.85.148	84800.0	193.966766588	7.07008002553	3.20427392026
192.168.86.238	13400.0	364.228506862	4.66759527084	8.95211664025
192.168.86.234	81579.0	282.724910022	6.95873751083	6.69448485079
192.168.6.102	143975.0	259.918192567	20.20943425	5.37325994207
192.168.86.237	90167.0	326.735833315	11.5074411862	6.28430797589
192.168.86.230	62868.0	186.881813768	10.8678478887	4.06875940126
192.168.86.231	144102.0	329.896879364	7.11056540324	8.07567407477
192.168.86.232	91552.0	211.868626021	5.59041638276	4.83036698842
192.168.12.61	108196.0	221.256711384	14.5958579823	5.57103748478
192.168.12.60	305.0	126.227438682	1.52728889721	5.48488110841
192.168.12.63	78327.0	162.575227261	30.1021933329	5.55143541804
192.168.12.65	134929.0	294.700886595	10.2582201121	8.21659761013
192.168.12.67	65076.0	263.575022183	13.8896324845	4.39467802212
192.168.12.66	58257.0	209.214926578	7.93496575433	6.24763091891
192.168.12.69	38911.0	449.423404722	8.18617042039	12.501542237
192.168.56.39	146532.0	201.00159054	9.9085923786	5.26056154474
192.168.56.36	111144.0	289.306927963	6.98027629172	10.5010680124
192.168.56.37	185611.0	249.970117278	17.0588614284	6.3967958635
192.168.56.34	110231.0	215.020390928	15.1294659757	2.83760009963
192.168.7.215	117929.0	258.248975201	7.16818860078	3.08990407159
192.168.7.212	149899.0	181.316981997	4.31922398164	2.37261051976
192.168.7.210	58931.0	300.616418904	9.0632549715	5.60992279516
192.168.7.211	60848.0	88.4711546445	21.0813340458	2.04777487921
192.168.1.62	459.0	105.480952381	0.0	0.0833333333333
192.168.1.63	47512.0	238.980632087	8.07160294131	5.15765808179
192.168.1.60	2964.0	222.856406657	15.7040074419	5.28448728485
192.168.1.61	40439.0	236.607985821	6.59921363753	3.96526613238
192.168.1.66	93829.0	372.192355265	43.5156282627	5.85416755819
192.168.1.67	57717.0	249.920785647	26.1204374831	5.51201676393
192.168.1.64	70527.0	284.345937097	5.89636668058	5.89677941339
192.168.84.151	20536.0	362.193111834	4.3774794022	15.0374706968
192.168.1.69	92152.0	220.997991412	8.31323031515	6.04376232701
192.168.79.228	138922.0	273.221904519	10.8596877653	8.80409381835
192.168.87.109	222.0	65.345	1.38	1.695
192.168.87.108	62280.0	255.727698678	7.76798317987	6.06364791615
192.168.87.107	86174.0	395.117296181	4.89463726707	18.1652601192
192.168.87.106	19694.0	308.040396947	9.14571513879	9.07932870944
192.168.87.105	8888.0	213.673567466	3.4494335581	3.95576899743
192.168.79.225	77944.0	263.638197904	15.7716468625	5.64742748757
192.168.87.102	2.0	30.0	0.0	0.5
192.168.79.227	164988.0	272.304995427	14.8634691638	5.98065248329
192.168.79.226	87972.0	499.781973097	39.4714019405	7.14331956757
192.168.58.74	425826.0	587.447565221	19.731794781	15.9061233194
192.168.58.75	93731.0	152.583727204	9.38236061257	4.56995137454
192.168.104.104	82511.0	256.21453694	8.09852470197	7.6731717437
192.168.58.77	181607.0	222.478508019	14.8241707924	3.91871440654
192.168.58.70	311768.0	133.957806891	8.15594122625	2.50751727263
192.168.104.103	56973.0	255.045995882	14.4035191994	6.09321638586
192.168.58.72	85555.0	262.403700501	13.6302832201	5.04303202112
192.168.58.78	82810.0	244.693661661	8.75111700151	4.04656807472
192.168.58.79	18229.0	206.761189209	3.78393665158	4.09404712786
192.168.18.18	2564.0	78.0982655426	0.756697144895	3.8397728141
192.168.75.25	67914.0	449.03160037	11.4594632251	10.9242851628
192.168.12.189	10.0	156.0	11.6666666667	5.83333333333
192.168.12.188	221010.0	602.845639509	16.5815348879	9.08367125488
192.168.41.147	86081.0	551.678158082	8.0895711122	19.2619775621
192.168.12.185	39161.0	164.456363281	5.86125709205	5.56847850949
192.168.12.184	137111.0	218.922303553	8.59438766426	5.0743693237
192.168.12.186	393601.0	169.379658397	9.6326439897	5.19981718073
192.168.12.181	100510.0	464.82651754	36.6999573792	16.121434566
192.168.12.180	61068.0	399.741729669	11.8704070853	10.6475920857
192.168.12.183	101312.0	300.919878761	16.7442968984	6.06732241275
192.168.12.182	37200.0	146.324174472	2.53098301861	4.15007431419
192.168.1.7	29736.0	223.823119089	10.6086320532	3.23387877142
192.168.1.6	20277.0	239.722317036	10.0666178117	5.84616379555
192.168.1.5	16709.0	210.877373676	6.36846657218	3.29305138455
192.168.1.4	73078.0	332.472657523	5.61793171202	6.38044353139
192.168.38.47	19119.0	198.499222577	3.41925846656	5.70034752142
192.168.38.46	4342.0	191.654516861	2.03817263123	4.47718029872
192.168.1.1	160397.0	314.781138062	18.9699896565	5.85343059187
192.168.1.0	91701.0	174.929614992	10.6295363121	3.1661686621
192.168.38.49	8729.0	199.917622324	2.34902588843	4.72598004324
192.168.38.48	20925.0	285.554936839	2.26066345509	3.59560762568
192.168.1.9	21053.0	165.138893545	8.57493956368	2.57994636112
192.168.1.8	272022.0	251.500089896	8.08389836201	3.03687605317
192.168.6.108	1583.0	71.5584333544	9.52432090967	1.50915982312
192.168.12.237	41976.0	273.126382059	9.86561429088	5.32047307312
192.168.12.235	404748.0	350.78900373	22.2884235055	10.0545010878
192.168.12.233	41405.0	283.655444525	7.13336330131	5.33098027943
192.168.12.232	99062.0	143.21935404	8.07155573847	4.16199084761
192.168.12.231	106845.0	181.051079925	12.0569908114	5.95910863439
192.168.12.239	52468.0	245.328396141	6.70919844803	4.66962543554
192.168.12.238	33998.0	291.117948416	5.54430695265	5.54477554778
192.168.50.56	60472.0	254.93099433	6.76607834861	8.26594019673
192.168.38.118	189.0	67.4703206907	0.0	0.894927536232
192.168.38.119	4381.0	161.120205848	2.29650008244	4.6592811811
192.168.38.112	18248.0	161.85018417	4.64317114321	3.62319826018
192.168.38.113	4144.0	241.462019642	1.24406315156	3.96551063078
192.168.38.110	24471.0	274.789195807	5.78379642649	3.83448798235
192.168.38.111	6744.0	321.939199991	1.04181735688	7.34431415586
192.168.38.116	19926.0	282.824539073	0.557303284121	11.4224230655
192.168.38.117	1341.0	213.77037037	0.124892334195	9.13811369509
192.168.38.114	10679.0	359.211449472	0.44626223396	11.6839952436
192.168.38.115	7550.0	338.600010751	1.7679085501	7.1849319252
192.168.70.219	2339.0	28.737922189	0.256947413425	0.0842240273621
192.168.70.218	237855.0	270.540750838	4.68110882331	4.99817042923
192.168.70.215	62114.0	199.729477168	5.7776059413	4.84416039111
192.168.70.214	395.0	271.035701932	0.811730205279	2.39882697947
192.168.70.217	33909.0	221.074548937	12.7276598124	3.56328343777
192.168.70.216	36977.0	140.938482107	7.50897548326	3.21519425306
192.168.70.211	18846.0	189.057380379	5.86753364687	3.69585917814
192.168.70.210	64249.0	291.119634324	6.69304893856	2.85711844841
192.168.70.213	337187.0	169.479466753	6.71430872022	3.48795043257
192.168.70.212	54506.0	166.428392432	21.4095399232	3.63779588709
192.168.73.68	71163.0	231.611657647	6.43412350932	5.68662669749
192.168.73.69	222615.0	417.072084735	31.0422643306	15.7392802229
192.168.73.66	157896.0	252.580551509	8.32437320257	4.68582524905
192.168.73.67	136222.0	229.767479702	18.070566644	4.46502539059
192.168.73.63	126958.0	166.931469328	6.71527777678	5.49382109141
192.168.71.39	459.0	147.162300683	9.77835990888	4.24669703872
192.168.71.35	177361.0	1239.18848104	11.424860462	10.4191273854
192.168.71.34	122325.0	494.506022448	14.090219428	14.7039298194
192.168.71.37	68887.0	364.290172547	13.3325261158	13.1176750207
192.168.71.36	82634.0	239.686043457	18.1624459389	5.94629311181
192.168.35.227	8956.0	82.1178394905	10.766858692	2.49745848865
192.168.105.44	2837.0	149.272099743	2.35783627596	3.7682195996
192.168.22.131	2337.0	346.12301533	6.48537185442	4.88692835145
192.168.22.130	639.0	165.248824965	0.485040900258	5.49183124689
192.168.22.133	2875.0	132.644008438	14.3809650871	2.39404804589
192.168.22.132	4287.0	68.9401093917	0.051724137931	1.88367315165
192.168.22.135	66.0	178.017857143	0.0	5.25
192.168.22.134	1952.0	163.727882748	2.87102867689	4.46769211494
192.168.22.137	129.0	189.996681416	0.195243362832	8.91869469027
192.168.22.136	92.0	101.634515366	2.15508274232	2.75555555556
192.168.22.139	7121.0	290.202010627	2.62733187359	3.58800226465
192.168.22.138	749.0	121.365000508	0.380321040333	1.70499847607
192.168.71.126	165007.0	420.811127714	19.8030683791	11.2954461622
192.168.71.127	60156.0	317.667853473	4.78314900835	7.91627010491
192.168.57.3	95552.0	272.430773527	9.50312284402	7.02367035493
192.168.57.2	82099.0	295.446824135	6.36855775033	7.36787909648
192.168.57.1	34767.0	257.997493697	11.5325614983	6.54434874123
192.168.93.114	27675.0	635.408694192	6.12471768995	17.1259228496
192.168.93.113	66141.0	162.36881864	15.7861191441	4.32860474591
192.168.6.208	227152.0	331.423012894	3.56014528513	10.0707928627
192.168.6.209	68369.0	513.420235392	5.37274663662	13.9302216231
192.168.42.195	5413.0	172.12642016	4.07568859025	4.49644921031
192.168.42.194	1748.0	13.1985125858	0.0	0.000572082379863
192.168.42.197	72985.0	288.668843092	4.49846484683	8.82090340257
192.168.86.110	26818.0	183.227345464	6.74738643625	3.88893996627
192.168.6.200	80516.0	296.058659869	9.52228810661	5.69972906733
192.168.6.201	101693.0	250.251157509	9.00837647923	4.45664223892
192.168.6.202	92291.0	856.721694457	13.6725406627	5.32452815319
192.168.6.203	57993.0	273.83673481	6.46430442627	7.78667831033
192.168.6.204	158544.0	344.681914953	11.0686101	6.88750643899
192.168.6.205	144846.0	569.731301701	18.1532851472	15.4051321466
192.168.6.206	123949.0	218.956301304	13.9456797151	4.14337455087
192.168.6.207	83355.0	156.447213211	7.4253227178	2.2647221097
192.168.86.112	101638.0	126.355240982	6.31609231246	3.32784781916
192.168.73.126	42386.0	190.941481612	9.59448119562	3.57391446426
192.168.73.127	75582.0	191.782681155	5.09295507283	5.52357262924
192.168.86.114	150948.0	171.375334774	7.11155890005	4.803474803
192.168.52.145	93471.0	324.530431595	12.4704234396	8.14786920591
192.168.22.9	408.0	115.767528544	0.967159728489	2.11346961196
192.168.22.8	5043.0	199.101818041	29.6267405134	3.03388868933
192.168.22.7	14274.0	320.588033387	3.34344844886	10.1866187743
192.168.22.6	5857.0	396.443944294	4.07070070732	9.33233222079
192.168.22.5	630.0	84.1560008619	0.918767507003	0.974789915966
192.168.22.4	1200.0	160.233735903	0.725640074642	3.18870756499
192.168.22.3	5835.0	181.197891481	1.18892011311	4.48388829975
192.168.22.2	7967.0	250.911756383	15.8229608899	4.08921511358
192.168.22.1	1345.0	137.895353211	0.00955690703736	6.89350363198
192.168.22.0	1517.0	167.206431172	1.86274187214	2.37437243268
